    5    6
        0.1979946472        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0075173969
        0.0000000000        0.1934184917        0.0000036039
        0.0032468898        0.0056254174        0.0000000000
        0.0000000000        0.0000036039        0.1934178414
        0.0056251073       -0.0032482430        0.0000000000
        0.0000000000        0.0032468898        0.0056251073
        0.1132924177        0.0000019284        0.0000000000
        0.0000000000        0.0056254174       -0.0032482430
        0.0000019284        0.1132916384        0.0000000000
       -0.0075173969        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0313308016
