    7   15
        0.2602603399        0.0547881793       -0.0000015966
        0.0060483801        0.0027548121       -0.0000017945
       -0.0415304716        0.0000020749        0.0510705674
       -0.0037435122       -0.0000044601        0.0048776356
       -0.0000001751       -0.0000046214       -0.0032576841
        0.0547881793        0.7682965654        0.0001089609
       -0.0000281419       -0.0011729541       -0.0000026162
        0.0428627199       -0.0000011931        0.0075793365
       -0.0054153099       -0.0000034642       -0.0004560074
       -0.0000033424       -0.0000059271        0.0012576756
       -0.0000015966        0.0001089609        0.5888319072
       -0.0000000944       -0.0000003976        0.0016192897
       -0.0000049660        0.0817776413       -0.0000020906
       -0.0000022283       -0.0113029863       -0.0000009319
        0.0021446999        0.0010713850       -0.0000018835
        0.0060483801       -0.0000281419       -0.0000000944
        0.3615080698       -0.0032009584        0.0000229353
       -0.0003421289       -0.0000022460       -0.0101601370
        0.0010520736       -0.0000024413       -0.0020179863
        0.0000015844       -0.0000018065        0.0003445614
        0.0027548121       -0.0011729541       -0.0000003976
       -0.0032009584        0.3545042051        0.0000119695
       -0.0003953018       -0.0000027536        0.0002611979
        0.0125952117       -0.0000032270       -0.0168649137
       -0.0000014693       -0.0000032267       -0.0038164006
       -0.0000017945       -0.0000026162        0.0016192897
        0.0000229353        0.0000119695        0.3602798597
       -0.0000031987       -0.0162651928       -0.0000023762
       -0.0000040444        0.0095891950       -0.0000019465
        0.0158572098       -0.0009734811       -0.0000011390
       -0.0415304716        0.0428627199       -0.0000049660
       -0.0003421289       -0.0003953018       -0.0000031987
        0.3503289739        0.0000041055       -0.0103134872
        0.0065452031       -0.0000045529       -0.0016107755
        0.0000009516       -0.0000029331        0.0059077074
        0.0000020749       -0.0000011931        0.0817776413
       -0.0000022460       -0.0000027536       -0.0162651928
        0.0000041055        0.2462961697       -0.0000018579
       -0.0000037055       -0.0318749923       -0.0000044922
        0.0091807458        0.0040093904        0.0000050947
        0.0510705674        0.0075793365       -0.0000020906
       -0.0101601370        0.0002611979       -0.0000023762
       -0.0103134872       -0.0000018579        0.1505939829
       -0.0002896824        0.0000011036        0.0026522002
       -0.0000001565       -0.0000035443       -0.0016027501
       -0.0037435122       -0.0054153099       -0.0000022283
        0.0010520736        0.0125952117       -0.0000040444
        0.0065452031       -0.0000037055       -0.0002896824
        0.1668011177       -0.0000004691        0.0001804884
        0.0000006102       -0.0000054889       -0.0204633609
       -0.0000044601       -0.0000034642       -0.0113029863
       -0.0000024413       -0.0000032270        0.0095891950
       -0.0000045529       -0.0318749923        0.0000011036
       -0.0000004691        0.1729354960       -0.0000030371
       -0.0011852366        0.0017674030       -0.0000011914
        0.0048776356       -0.0004560074       -0.0000009319
       -0.0020179863       -0.0168649137       -0.0000019465
       -0.0016107755       -0.0000044922        0.0026522002
        0.0001804884       -0.0000030371        0.1211402972
       -0.0000025796       -0.0000043697       -0.0025379710
       -0.0000001751       -0.0000033424        0.0021446999
        0.0000015844       -0.0000014693        0.0158572098
        0.0000009516        0.0091807458       -0.0000001565
        0.0000006102       -0.0011852366       -0.0000025796
        0.1206588195        0.0039528989       -0.0000004668
       -0.0000046214       -0.0000059271        0.0010713850
       -0.0000018065       -0.0000032267       -0.0009734811
       -0.0000029331        0.0040093904       -0.0000035443
       -0.0000054889        0.0017674030       -0.0000043697
        0.0039528989        0.0001445693       -0.0000018072
       -0.0032576841        0.0012576756       -0.0000018835
        0.0003445614       -0.0038164006       -0.0000011390
        0.0059077074        0.0000050947       -0.0016027501
       -0.0204633609       -0.0000011914       -0.0025379710
       -0.0000004668       -0.0000018072        0.1164022902
